 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.341861; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.176421; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.341861; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.299403; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.216589; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.299403; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.299403; 0.000000; 0.216589; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.299403; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.257619; 0.000000; 0.257619; 0.000000
 0.216589; 0.000000; 0.257619; 0.000000
 0.216589; 16.361416; 0.299403; 16.849817
 0.384931; 16.410255; 0.384931; 17.045177
 0.428559; 16.630035; 0.472704; 17.216116
 0.607905; 16.678877; 0.517330; 17.411476
 0.607905; 16.971916; 0.700086; 17.582417
 0.700086; 17.142857; 0.746728; 17.753357
 0.793717; 17.313797; 0.793717; 17.948717
 0.841036; 17.533577; 0.793717; 18.144077
 0.888674; 17.753357; 0.936619; 18.290598
 0.936619; 17.948717; 1.033384; 18.461538
 0.984858; 18.168497; 1.033384; 18.656898
 1.082184; 18.315018; 1.180581; 18.803419
 1.180581; 18.461538; 1.230161; 18.998779
 1.230161; 18.681318; 1.180581; 19.194139
 1.230161; 18.949938; 1.279988; 19.340658
 1.279988; 19.145298; 1.279988; 19.536018
 1.430876; 19.218559; 1.430876; 19.682539
 1.481623; 19.413919; 1.430876; 19.853479
 1.430876; 19.755800; 1.583765; 20.000000
 2.053248; 19.242979; 1.635148; 20.170940
 1.583765; 20.048840; 1.686737; 20.317459
 1.738526; 20.122099; 1.583765; 20.512819
 1.738526; 20.366301; 1.686737; 20.683760
 1.790509; 20.561661; 1.738526; 20.830280
 1.842687; 20.732601; 1.895052; 20.976801
 1.895052; 20.927961; 1.895052; 21.147741
 1.842687; 21.245420; 1.895052; 21.318682
 2.000335; 21.294260; 2.053248; 21.440781
 1.947602; 21.587301; 2.106338; 21.587301
 2.106338; 21.636141; 2.053248; 21.758242
 2.106338; 21.880341; 2.106338; 21.929182
 2.213036; 22.002441; 2.266639; 22.051281
 2.266639; 22.173382; 2.320410; 22.197802
 2.159602; 22.515263; 2.213036; 22.368742
 2.213036; 22.686203; 2.428439; 22.490843
 2.320410; 22.808302; 2.537112; 22.612942
 2.428439; 22.905983; 2.320410; 22.832722
 2.320410; 23.272284; 2.591679; 22.930403
 2.591679; 23.174603; 2.646404; 23.052502
 2.646404; 23.321123; 2.591679; 23.223442
 2.537112; 23.663004; 2.701278; 23.345543
 2.591679; 23.833944; 2.811478; 23.467644
 2.811478; 23.785103; 2.866799; 23.614162
 2.756303; 24.078144; 3.770721; 23.565323
 2.922263; 24.102564; 2.811478; 23.882784
 2.922263; 24.297924; 3.033624; 23.980463
 3.033624; 24.395603; 3.089518; 24.126984
 3.089518; 24.542124; 3.089518; 24.249084
 3.145548; 24.664225; 3.033624; 24.420025
 3.089518; 24.932844; 3.033624; 24.566544
 3.145548; 25.079365; 3.541557; 24.590963
 3.314466; 25.079365; 3.201718; 24.786324
 3.371040; 25.225885; 3.258023; 24.908424
 3.427750; 25.347984; 3.484589; 25.006105
 3.541557; 25.421246; 3.541557; 25.128204
 3.541557; 25.616606; 3.598658; 25.250305
 3.598658; 25.738705; 3.655885; 25.347984
 3.770721; 25.738705; 4.059986; 25.396826
 3.770721; 25.909645; 3.770721; 25.592186
 3.770721; 26.105005; 4.001890; 25.665445
 3.655885; 26.398046; 3.943915; 25.787546
 3.943915; 26.275946; 3.886060; 25.934065
 3.943915; 26.446886; 3.943915; 26.031746
 4.001890; 26.568987; 4.001890; 26.153845
 4.118205; 26.617826; 4.118205; 26.251526
 4.001890; 26.910866; 3.770721; 26.422466
 4.001890; 27.081806; 4.352270; 26.446886
 4.235004; 27.008547; 4.235004; 26.568987
 4.352270; 27.032967; 4.293576; 26.666666
 4.176542; 27.399267; 4.352270; 26.788767
 4.411081; 27.301586; 4.470009; 26.862026
 4.235004; 27.667887; 4.470009; 26.984127
 4.529042; 27.521366; 4.588198; 27.057386
 4.588198; 27.619047; 4.647467; 27.155067
 4.647467; 27.692307; 4.529042; 27.277166
 4.885658; 27.594627; 4.706851; 27.350428
 4.529042; 28.131868; 4.529042; 27.496946
 4.825946; 27.960928; 4.529042; 27.619047
 4.945493; 27.985348; 4.588198; 27.716726
 4.945493; 28.131868; 4.706851; 27.789988
 5.005424; 28.205128; 4.706851; 27.887667
 5.065468; 28.302807; 5.065468; 27.936508
 4.945493; 28.571428; 4.825946; 28.083027
 4.945493; 28.717949; 5.185884; 28.107447
 4.945493; 28.864468; 5.185884; 28.205128
 5.005424; 28.937729; 5.855728; 28.156288
 5.306727; 28.766788; 5.065468; 28.400488
 5.428002; 28.766788; 5.005424; 28.498167
 5.125620; 29.230768; 5.367313; 28.547009
 5.185884; 29.304029; 5.488787; 28.595848
 5.610691; 28.986568; 5.733004; 28.644688
 5.610691; 29.108669; 5.671794; 28.742369
 5.671794; 29.181929; 5.488787; 28.864468
 5.794316; 29.157509; 5.671794; 28.913309
 5.488787; 29.621489; 6.226333; 28.888887
 5.855728; 29.352869; 5.855728; 29.035408
 5.917243; 29.401709; 6.788911; 28.937729
 5.978858; 29.450548; 5.978858; 29.157509
 5.978858; 29.572649; 5.428002; 29.352869
 6.040572; 29.621489; 5.794316; 29.352869
 6.040572; 29.743589; 6.040572; 29.401709
 6.102395; 29.792429; 6.040572; 29.474970
 6.164318; 29.841269; 5.855728; 29.572649
 6.226333; 29.865690; 6.226333; 29.597069
 6.288451; 29.914530; 6.102395; 29.694750
 6.226333; 30.085470; 6.350664; 29.719170
 6.350664; 30.061050; 6.350664; 29.792429
 6.226333; 30.305250; 6.475393; 29.841269
 6.164318; 30.476191; 6.412978; 29.914530
 6.663213; 30.061050; 6.851907; 29.890110
 6.412978; 30.427349; 6.288451; 30.061050
 6.412978; 30.525030; 6.537906; 30.085470
 6.350664; 30.695971; 6.788911; 30.109890
 6.726013; 30.402929; 6.350664; 30.256411
 6.851907; 30.354090; 6.726013; 30.256411
 6.851907; 30.451771; 6.726013; 30.329670
 7.487036; 29.890110; 6.663213; 30.402929
 6.914992; 30.549450; 6.788911; 30.427349
 7.168304; 30.378510; 7.041451; 30.451771
 6.978177; 30.647131; 6.978177; 30.525030
 6.978177; 30.744810; 6.978177; 30.573870
 6.663213; 31.135530; 7.041451; 30.622709
 7.104827; 30.793650; 6.663213; 30.744810
 6.788911; 31.184370; 7.104827; 30.744810
 6.851907; 31.208790; 7.168304; 30.769230
 7.231857; 30.915751; 7.168304; 30.842491
 7.295516; 30.940170; 7.359262; 30.842491
 7.168304; 31.135530; 6.914992; 30.989010
 6.978177; 31.404150; 7.295516; 30.964590
 7.359262; 31.111111; 7.423107; 31.013430
 7.168304; 31.379730; 7.359262; 31.062271
 7.487036; 31.135530; 7.487036; 31.086691
 7.551067; 31.135530; 7.359262; 31.159950
 7.423107; 31.330891; 7.551067; 31.184370
 7.615186; 31.208790; 7.551067; 31.233212
 7.615186; 31.282051; 7.615186; 31.257631
 8.261392; 30.695971; 7.615186; 31.306471
 7.615186; 31.404150; 7.743705; 31.330891
 7.615186; 31.477411; 7.679395; 31.379730
 7.487036; 31.672771; 7.743705; 31.428572
 7.679395; 31.550671; 7.359262; 31.526251
 7.295516; 31.990231; 7.743705; 31.501831
 7.872576; 31.477411; 7.359262; 31.623932
 7.872576; 31.550671; 7.872576; 31.575090
 7.937163; 31.550671; 7.487036; 31.697191
 7.937163; 31.599510; 7.937163; 31.648352
 7.551067; 32.039070; 7.937163; 31.697191
 8.457009; 31.208790; 8.001825; 31.721611
 7.679395; 32.014652; 7.615186; 31.843712
 8.131421; 31.648352; 8.066577; 31.794870
 7.743705; 32.087910; 7.615186; 31.916971
 8.131421; 31.746031; 7.743705; 31.941391
 7.937163; 31.990231; 7.679395; 31.990231
 8.261392; 31.746031; 8.196371; 31.941391
 8.196371; 31.843712; 8.653416; 31.892551
 9.114781; 30.989010; 8.261392; 31.990231
 8.261392; 31.868132; 8.261392; 32.014652
 8.326509; 31.843712; 8.326509; 32.039070
 8.261392; 31.941391; 7.937163; 32.161171
 8.457009; 31.819292; 8.916534; 32.014652
 8.391712; 31.916971; 8.326509; 32.136753
 8.391712; 31.965811; 8.066577; 32.210011
 8.001825; 32.380951; 8.457009; 32.185593
 8.457009; 31.990231; 8.391712; 32.234432
 8.457009; 32.039070; 8.522385; 32.234432
 8.522385; 32.014652; 8.391712; 32.283272
 8.522385; 32.063492; 9.714190; 32.063492
 8.587862; 32.039070; 8.587862; 32.283272
 8.522385; 32.136753; 8.587862; 32.307693
 8.587862; 32.112331; 8.326509; 32.380951
 8.653416; 32.087910; 8.326509; 32.405373
 8.131421; 32.649570; 8.653416; 32.380951
 8.719060; 32.112331; 8.719060; 32.405373
 8.719060; 32.161171; 8.982525; 32.380951
 8.719060; 32.185593; 8.784792; 32.429790
 8.653416; 32.283272; 8.261392; 32.551891
 8.784792; 32.185593; 8.784792; 32.478630
 8.850615; 32.161171; 8.784792; 32.503052
 8.850615; 32.185593; 8.784792; 32.527473
 8.326509; 32.747253; 8.719060; 32.576313
 9.380325; 31.746031; 8.850615; 32.576313
 8.850615; 32.283272; 8.982525; 32.576313
 8.850615; 32.332111; 8.916534; 32.600731
 8.916534; 32.283272; 9.048612; 32.600731
 8.916534; 32.307693; 8.982525; 32.625153
 8.784792; 32.478630; 8.982525; 32.649570
 9.313815; 31.990231; 8.982525; 32.673992
 8.916534; 32.405373; 9.048612; 32.673992
 9.647250; 31.721611; 9.181037; 32.673992
 8.982525; 32.380951; 8.522385; 32.796093
 8.719060; 32.673992; 9.114781; 32.722832
 8.982525; 32.429790; 9.114781; 32.747253
 9.114781; 32.332111; 9.114781; 32.747253
 8.916534; 32.551891; 9.181037; 32.747253
 9.048612; 32.454212; 9.181037; 32.771671
 9.114781; 32.429790; 9.181037; 32.796093
 9.048612; 32.503052; 9.181037; 32.796093
 9.114781; 32.478630; 9.048612; 32.844933
 9.114781; 32.503052; 9.247375; 32.820511
 9.181037; 32.454212; 10.388263; 32.625153
 9.247375; 32.405373; 9.247375; 32.820511
 9.181037; 32.503052; 8.784792; 32.942612
 9.181037; 32.527473; 9.247375; 32.869350
 9.247375; 32.478630; 9.247375; 32.893772
 8.719060; 33.015873; 9.313815; 32.893772
 9.247375; 32.527473; 9.313815; 32.893772
 9.313815; 32.478630; 9.380325; 32.893772
 9.313815; 32.503052; 9.380325; 32.918194
 9.181037; 32.649570; 9.380325; 32.918194
 9.380325; 32.478630; 8.784792; 33.040291
 9.313815; 32.576313; 9.446928; 32.942612
 9.380325; 32.527473; 9.446928; 32.967033
 9.380325; 32.527473; 9.446928; 32.967033
 9.380325; 32.551891; 8.982525; 33.064713
 9.446928; 32.503052; 9.446928; 32.991451
 9.513627; 32.454212; 9.446928; 33.015873
 9.380325; 32.600731; 9.446928; 33.015873
 9.446928; 32.551891; 9.380325; 33.040291
 9.114781; 32.893772; 9.580395; 33.015873
 9.446928; 32.600731; 9.580395; 33.015873
 9.446928; 32.600731; 9.580395; 33.040291
 9.513627; 32.551891; 9.446928; 33.064713
 9.513627; 32.576313; 9.647250; 33.040291
 9.048612; 33.040291; 9.580395; 33.064713
 9.513627; 32.625153; 9.781218; 33.015873
 9.915529; 32.234432; 9.781218; 33.040291
 9.380325; 32.747253; 9.580395; 33.064713
 9.380325; 32.771671; 9.647250; 33.064713
 10.660248; 31.575090; 9.513627; 33.089134
 9.580395; 32.576313; 9.647250; 33.089134
 9.580395; 32.600731; 9.313815; 33.162392
 9.580395; 32.600731; 9.714190; 33.089134
 9.580395; 32.625153; 9.714190; 33.089134
 9.513627; 32.698414; 9.714190; 33.113552
 9.580395; 32.649570; 9.781218; 33.089134
 9.446928; 32.771671; 9.714190; 33.113552
 9.647250; 32.600731; 9.781218; 33.113552
 9.580395; 32.673992; 9.647250; 33.137974
 9.647250; 32.625153; 9.181037; 33.235653
 9.513627; 32.771671; 9.781218; 33.137974
 9.647250; 32.649570; 9.313815; 33.211231
 9.714190; 32.600731; 9.446928; 33.211231
 9.114781; 33.186813; 9.848333; 33.137974
 9.647250; 32.698414; 9.848333; 33.137974
 10.660248; 31.721611; 9.848333; 33.162392
 9.848333; 32.478630; 9.446928; 33.235653
 9.781218; 32.551891; 9.848333; 33.162392
 9.714190; 32.625153; 9.848333; 33.162392
 9.714190; 32.625153; 9.915529; 33.162392
 9.781218; 32.576313; 9.915529; 33.162392
 9.781218; 32.576313; 9.915529; 33.162392
 9.714190; 32.649570; 9.915529; 33.162392
 9.714190; 32.649570; 9.513627; 33.235653
 9.714190; 32.673992; 9.915529; 33.162392
 9.714190; 32.673992; 9.513627; 33.260071
 10.185160; 32.234432; 9.982814; 33.162392
 9.380325; 32.991451; 9.848333; 33.186813
 9.848333; 32.576313; 9.781218; 33.211231
 9.647250; 32.771671; 10.252782; 33.137974
 9.647250; 32.771671; 9.982814; 33.186813
 9.781218; 32.649570; 9.848333; 33.211231
 9.247375; 33.186813; 9.915529; 33.186813
 9.513627; 32.942612; 9.848333; 33.211231
 9.714190; 32.771671; 9.848333; 33.211231
 9.982814; 32.503052; 9.982814; 33.186813
 9.848333; 32.649570; 9.982814; 33.186813
 9.915529; 32.576313; 10.050173; 33.162392
 9.915529; 32.576313; 9.647250; 33.235653
 9.714190; 32.771671; 9.915529; 33.211231
 9.915529; 32.600731; 10.117636; 33.162392
 9.781218; 32.722832; 9.848333; 33.211231
 9.915529; 32.600731; 10.050173; 33.186813
 9.915529; 32.600731; 10.117636; 33.162392
 9.982814; 32.551891; 9.982814; 33.186813
 9.982814; 32.551891; 10.117636; 33.162392
 11.691879; 30.940170; 9.915529; 33.211231
 9.848333; 32.625153; 9.781218; 33.235653
 9.915529; 32.576313; 10.117636; 33.162392
 9.982814; 32.503052; 9.982814; 33.186813
 9.915529; 32.576313; 10.117636; 33.162392
 10.660248; 31.868132; 9.714190; 33.235653
 9.781218; 32.673992; 10.117636; 33.162392
 9.781218; 32.698414; 9.714190; 33.235653
 9.915529; 32.551891; 10.117636; 33.186813
 9.781218; 32.698414; 10.185160; 33.162392
 9.915529; 32.576313; 10.117636; 33.162392
 9.915529; 32.576313; 10.320485; 33.137974
 9.982814; 32.503052; 9.982814; 33.186813
 9.982814; 32.503052; 10.117636; 33.162392
 9.982814; 32.503052; 9.580395; 33.260071
 9.781218; 32.698414; 10.117636; 33.162392
 9.982814; 32.527473; 10.185160; 33.162392
 9.982814; 32.527473; 10.185160; 33.137974
 9.982814; 32.527473; 10.117636; 33.162392
 10.388263; 32.136753; 10.185160; 33.137974
 9.380325; 33.089134; 10.252782; 33.137974
 9.915529; 32.600731; 10.320485; 33.113552
 9.982814; 32.527473; 10.252782; 33.113552
 9.982814; 32.527473; 10.050173; 33.137974
 10.050173; 32.454212; 10.252782; 33.113552
 9.982814; 32.527473; 10.252782; 33.113552
 10.050173; 32.454212; 10.185160; 33.113552
 9.982814; 32.527473; 10.185160; 33.113552
 10.050173; 32.454212; 9.647250; 33.211231
 10.050173; 32.454212; 10.456137; 33.064713
 9.982814; 32.527473; 10.185160; 33.113552
 9.915529; 32.600731; 10.252782; 33.089134
 10.050173; 32.454212; 10.252782; 33.089134
 10.117636; 32.405373; 10.185160; 33.089134
 10.050173; 32.454212; 10.252782; 33.089134
 9.982814; 32.527473; 10.252782; 33.064713
 10.050173; 32.454212; 10.185160; 33.089134
 10.050173; 32.454212; 10.252782; 33.064713
 9.714190; 32.771671; 9.915529; 33.113552
 10.050173; 32.454212; 10.252782; 33.064713
 9.714190; 32.796093; 10.252782; 33.064713
 10.050173; 32.478630; 10.185160; 33.064713
 10.117636; 32.405373; 10.320485; 33.040291
 10.050173; 32.454212; 10.252782; 33.040291
 9.982814; 32.527473; 10.320485; 33.015873
 10.252782; 32.283272; 10.388263; 33.015873
 9.982814; 32.527473; 10.660248; 32.942612
 10.117636; 32.405373; 10.117636; 33.040291
 10.117636; 32.380951; 10.320485; 32.991451
 10.117636; 32.380951; 10.728445; 32.918194
 10.117636; 32.380951; 9.714190; 33.089134
 11.002059; 31.550671; 10.320485; 32.991451
 10.117636; 32.356533; 10.117636; 33.015873
 10.050173; 32.405373; 10.320485; 32.967033
 9.580395; 32.869350; 10.117636; 33.015873
 10.050173; 32.429790; 10.117636; 32.991451
 10.117636; 32.356533; 10.252782; 32.967033
 9.982814; 32.478630; 10.320485; 32.967033
 10.050173; 32.429790; 10.252782; 32.967033
 10.117636; 32.356533; 10.252782; 32.967033
 10.117636; 32.356533; 10.185160; 32.967033
 10.185160; 32.283272; 9.982814; 32.991451
 10.117636; 32.332111; 10.252782; 32.942612
 9.982814; 32.478630; 10.252782; 32.942612
 10.117636; 32.332111; 10.320485; 32.942612
 10.117636; 32.332111; 10.320485; 32.918194
 9.781218; 32.649570; 10.252782; 32.942612
 10.456137; 32.014652; 10.320485; 32.918194
 10.117636; 32.332111; 10.117636; 32.942612
 10.117636; 32.332111; 10.252782; 32.918194
 10.320485; 32.136753; 10.185160; 32.918194
 10.117636; 32.307693; 10.252782; 32.918194
 10.388263; 32.063492; 10.320485; 32.893772
 10.252782; 32.161171; 10.320485; 32.893772
 10.185160; 32.234432; 10.388263; 32.869350
 10.117636; 32.283272; 9.848333; 32.967033
 10.185160; 32.210011; 10.388263; 32.869350
 10.117636; 32.283272; 10.252782; 32.893772
 9.513627; 32.844933; 10.320485; 32.869350
 10.320485; 32.087910; 10.252782; 32.869350
 10.252782; 32.161171; 10.320485; 32.844933
 9.580395; 32.796093; 9.781218; 32.942612
 10.185160; 32.210011; 9.982814; 32.918194
 9.513627; 32.869350; 10.320485; 32.844933
 10.185160; 32.234432; 10.388263; 32.844933
 10.185160; 32.234432; 10.185160; 32.869350
 10.185160; 32.210011; 10.050173; 32.893772
 10.185160; 32.210011; 10.185160; 32.869350
 9.647250; 32.722832; 10.388263; 32.820511
 10.796728; 31.648352; 10.320485; 32.820511
 9.982814; 32.380951; 10.050173; 32.869350
 10.185160; 32.185593; 10.592121; 32.771671
 10.185160; 32.185593; 10.320485; 32.796093
 10.117636; 32.258850; 10.388263; 32.796093
 10.185160; 32.185593; 10.388263; 32.771671
